24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	25	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	28	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
24	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
25	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
26	26	29	27	
